   1.7394348e-09  -1.7238496e-01
   1.7404348e-09  -1.7238800e-01
   1.7414348e-09  -1.7239104e-01
   1.7424348e-09  -1.7239407e-01
   1.7434349e-09  -1.7239711e-01
   1.7444349e-09  -1.7240015e-01
   1.7454349e-09  -1.7240318e-01
   1.7464349e-09  -1.7240622e-01
   1.7474349e-09  -1.7240926e-01
   1.7484350e-09  -1.7241229e-01
   1.7494350e-09  -1.7241533e-01
   1.7504350e-09  -1.7241836e-01
   1.7514350e-09  -1.7242139e-01
   1.7524350e-09  -1.7242443e-01
   1.7534351e-09  -1.7242746e-01
   1.7544351e-09  -1.7243049e-01
   1.7554351e-09  -1.7243353e-01
   1.7564351e-09  -1.7243656e-01
   1.7574351e-09  -1.7243959e-01
   1.7584352e-09  -1.7244262e-01
   1.7594352e-09  -1.7244565e-01
   1.7604352e-09  -1.7244868e-01
   1.7614352e-09  -1.7245171e-01
   1.7624352e-09  -1.7245474e-01
   1.7634353e-09  -1.7245777e-01
   1.7644353e-09  -1.7246080e-01
   1.7654353e-09  -1.7246383e-01
   1.7664353e-09  -1.7246686e-01
   1.7674353e-09  -1.7246989e-01
   1.7684354e-09  -1.7247292e-01
   1.7694354e-09  -1.7247594e-01
   1.7704354e-09  -1.7247897e-01
   1.7714354e-09  -1.7248200e-01
   1.7724354e-09  -1.7248502e-01
   1.7734355e-09  -1.7248805e-01
   1.7744355e-09  -1.7249107e-01
   1.7754355e-09  -1.7249410e-01
   1.7764355e-09  -1.7249712e-01
   1.7774355e-09  -1.7250014e-01
   1.7784356e-09  -1.7250317e-01
   1.7794356e-09  -1.7250619e-01
   1.7804356e-09  -1.7250921e-01
   1.7814356e-09  -1.7251224e-01
   1.7824356e-09  -1.7251526e-01
   1.7834357e-09  -1.7251828e-01
   1.7844357e-09  -1.7252130e-01
   1.7854357e-09  -1.7252432e-01
   1.7864357e-09  -1.7252734e-01
   1.7874357e-09  -1.7253036e-01
   1.7884358e-09  -1.7253338e-01
   1.7894358e-09  -1.7253640e-01
   1.7904358e-09  -1.7253942e-01
   1.7914358e-09  -1.7254244e-01
   1.7924358e-09  -1.7254546e-01
   1.7934359e-09  -1.7254847e-01
   1.7944359e-09  -1.7255149e-01
   1.7954359e-09  -1.7255451e-01
   1.7964359e-09  -1.7255752e-01
   1.7974359e-09  -1.7256054e-01
   1.7984360e-09  -1.7256355e-01
   1.7994360e-09  -1.7256657e-01
   1.8004360e-09  -1.7256958e-01
   1.8014360e-09  -1.7257260e-01
   1.8024360e-09  -1.7257561e-01
   1.8034361e-09  -1.7257863e-01
   1.8044361e-09  -1.7258164e-01
   1.8054361e-09  -1.7258465e-01
   1.8064361e-09  -1.7258766e-01
   1.8074361e-09  -1.7259068e-01
   1.8084362e-09  -1.7259369e-01
   1.8094362e-09  -1.7259670e-01
   1.8104362e-09  -1.7259971e-01
   1.8114362e-09  -1.7260272e-01
   1.8124362e-09  -1.7260573e-01
   1.8134363e-09  -1.7260874e-01
   1.8144363e-09  -1.7261175e-01
   1.8154363e-09  -1.7261475e-01
   1.8164363e-09  -1.7261776e-01
   1.8174363e-09  -1.7262077e-01
   1.8184364e-09  -1.7262378e-01
   1.8194364e-09  -1.7262678e-01
   1.8204364e-09  -1.7262979e-01
   1.8214364e-09  -1.7263280e-01
   1.8224364e-09  -1.7263580e-01
   1.8234365e-09  -1.7263881e-01
   1.8244365e-09  -1.7264181e-01
   1.8254365e-09  -1.7264482e-01
   1.8264365e-09  -1.7264782e-01
   1.8274365e-09  -1.7265082e-01
   1.8284366e-09  -1.7265383e-01
   1.8294366e-09  -1.7265683e-01
   1.8304366e-09  -1.7265983e-01
   1.8314366e-09  -1.7266283e-01
   1.8324366e-09  -1.7266584e-01
   1.8334367e-09  -1.7266884e-01
   1.8344367e-09  -1.7267184e-01
   1.8354367e-09  -1.7267484e-01
   1.8364367e-09  -1.7267784e-01
   1.8374367e-09  -1.7268084e-01
   1.8384368e-09  -1.7268383e-01
   1.8394368e-09  -1.7268683e-01
   1.8404368e-09  -1.7268983e-01
   1.8414368e-09  -1.7269283e-01
   1.8424368e-09  -1.7269583e-01
   1.8434369e-09  -1.7269882e-01
   1.8444369e-09  -1.7270182e-01
   1.8454369e-09  -1.7270481e-01
   1.8464369e-09  -1.7270781e-01
   1.8474369e-09  -1.7271081e-01
   1.8484370e-09  -1.7271380e-01
   1.8494370e-09  -1.7271679e-01
   1.8504370e-09  -1.7271979e-01
   1.8514370e-09  -1.7272278e-01
   1.8524370e-09  -1.7272577e-01
   1.8534371e-09  -1.7272877e-01
   1.8544371e-09  -1.7273176e-01
   1.8554371e-09  -1.7273475e-01
   1.8564371e-09  -1.7273774e-01
   1.8574371e-09  -1.7274073e-01
   1.8584372e-09  -1.7274372e-01
   1.8594372e-09  -1.7274671e-01
   1.8604372e-09  -1.7274970e-01
   1.8614372e-09  -1.7275269e-01
   1.8624372e-09  -1.7275568e-01
   1.8634373e-09  -1.7275867e-01
   1.8644373e-09  -1.7276165e-01
   1.8654373e-09  -1.7276464e-01
   1.8664373e-09  -1.7276763e-01
   1.8674373e-09  -1.7277061e-01
   1.8684374e-09  -1.7277360e-01
   1.8694374e-09  -1.7277658e-01
   1.8704374e-09  -1.7277957e-01
   1.8714374e-09  -1.7278255e-01
   1.8724374e-09  -1.7278554e-01
   1.8734375e-09  -1.7278852e-01
   1.8744375e-09  -1.7279150e-01
   1.8754375e-09  -1.7279449e-01
   1.8764375e-09  -1.7279747e-01
   1.8774375e-09  -1.7280045e-01
   1.8784376e-09  -1.7280343e-01
   1.8794376e-09  -1.7280641e-01
   1.8804376e-09  -1.7280939e-01
   1.8814376e-09  -1.7281237e-01
   1.8824376e-09  -1.7281535e-01
   1.8834377e-09  -1.7281833e-01
   1.8844377e-09  -1.7282131e-01
   1.8854377e-09  -1.7282429e-01
   1.8864377e-09  -1.7282727e-01
   1.8874377e-09  -1.7283024e-01
   1.8884378e-09  -1.7283322e-01
   1.8894378e-09  -1.7283620e-01
   1.8904378e-09  -1.7283917e-01
   1.8914378e-09  -1.7284215e-01
   1.8924378e-09  -1.7284512e-01
   1.8934379e-09  -1.7284810e-01
   1.8944379e-09  -1.7285107e-01
   1.8954379e-09  -1.7285404e-01
   1.8964379e-09  -1.7285702e-01
   1.8974379e-09  -1.7285999e-01
   1.8984380e-09  -1.7286296e-01
   1.8994380e-09  -1.7286593e-01
   1.9004380e-09  -1.7286891e-01
   1.9014380e-09  -1.7287188e-01
   1.9024380e-09  -1.7287485e-01
   1.9034381e-09  -1.7287782e-01
   1.9044381e-09  -1.7288079e-01
   1.9054381e-09  -1.7288375e-01
   1.9064381e-09  -1.7288672e-01
   1.9074381e-09  -1.7288969e-01
   1.9084382e-09  -1.7289266e-01
   1.9094382e-09  -1.7289562e-01
   1.9104382e-09  -1.7289859e-01
   1.9114382e-09  -1.7290156e-01
   1.9124382e-09  -1.7290452e-01
   1.9134383e-09  -1.7290749e-01
   1.9144383e-09  -1.7291045e-01
   1.9154383e-09  -1.7291342e-01
   1.9164383e-09  -1.7291638e-01
   1.9174383e-09  -1.7291934e-01
   1.9184384e-09  -1.7292231e-01
   1.9194384e-09  -1.7292527e-01
   1.9204384e-09  -1.7292823e-01
   1.9214384e-09  -1.7293119e-01
   1.9224384e-09  -1.7293415e-01
   1.9234385e-09  -1.7293711e-01
   1.9244385e-09  -1.7294007e-01
   1.9254385e-09  -1.7294303e-01
   1.9264385e-09  -1.7294599e-01
   1.9274385e-09  -1.7294895e-01
   1.9284386e-09  -1.7295191e-01
   1.9294386e-09  -1.7295486e-01
   1.9304386e-09  -1.7295782e-01
   1.9314386e-09  -1.7296078e-01
   1.9324386e-09  -1.7296373e-01
   1.9334387e-09  -1.7296669e-01
   1.9344387e-09  -1.7296964e-01
   1.9354387e-09  -1.7297260e-01
   1.9364387e-09  -1.7297555e-01
   1.9374387e-09  -1.7297850e-01
   1.9384388e-09  -1.7298146e-01
   1.9394388e-09  -1.7298441e-01
   1.9404388e-09  -1.7298736e-01
   1.9414388e-09  -1.7299031e-01
   1.9424388e-09  -1.7299326e-01
   1.9434389e-09  -1.7299621e-01
   1.9444389e-09  -1.7299916e-01
   1.9454389e-09  -1.7300211e-01
   1.9464389e-09  -1.7300506e-01
   1.9474389e-09  -1.7300801e-01
   1.9484390e-09  -1.7301096e-01
   1.9494390e-09  -1.7301391e-01
   1.9504390e-09  -1.7301685e-01
   1.9514390e-09  -1.7301980e-01
   1.9524390e-09  -1.7302275e-01
   1.9534391e-09  -1.7302569e-01
   1.9544391e-09  -1.7302864e-01
   1.9554391e-09  -1.7303158e-01
   1.9564391e-09  -1.7303453e-01
   1.9574391e-09  -1.7303747e-01
   1.9584392e-09  -1.7304041e-01
   1.9594392e-09  -1.7304335e-01
   1.9604392e-09  -1.7304630e-01
   1.9614392e-09  -1.7304924e-01
   1.9624392e-09  -1.7305218e-01
   1.9634393e-09  -1.7305512e-01
   1.9644393e-09  -1.7305806e-01
   1.9654393e-09  -1.7306100e-01
   1.9664393e-09  -1.7306394e-01
   1.9674393e-09  -1.7306688e-01
   1.9684394e-09  -1.7306981e-01
   1.9694394e-09  -1.7307275e-01
   1.9704394e-09  -1.7307569e-01
   1.9714394e-09  -1.7307862e-01
   1.9724394e-09  -1.7308156e-01
   1.9734395e-09  -1.7308450e-01
   1.9744395e-09  -1.7308743e-01
   1.9754395e-09  -1.7309036e-01
   1.9764395e-09  -1.7309330e-01
   1.9774395e-09  -1.7309623e-01
   1.9784396e-09  -1.7309916e-01
   1.9794396e-09  -1.7310210e-01
   1.9804396e-09  -1.7310503e-01
   1.9814396e-09  -1.7310796e-01
   1.9824396e-09  -1.7311089e-01
   1.9834397e-09  -1.7311382e-01
   1.9844397e-09  -1.7311675e-01
   1.9854397e-09  -1.7311968e-01
   1.9864397e-09  -1.7312261e-01
   1.9874397e-09  -1.7312554e-01
   1.9884398e-09  -1.7312846e-01
   1.9894398e-09  -1.7313139e-01
   1.9904398e-09  -1.7313432e-01
   1.9914398e-09  -1.7313724e-01
   1.9924398e-09  -1.7314017e-01
   1.9934399e-09  -1.7314309e-01
   1.9944399e-09  -1.7314602e-01
   1.9954399e-09  -1.7314894e-01
   1.9964399e-09  -1.7315186e-01
   1.9974399e-09  -1.7315479e-01
   1.9984400e-09  -1.7315771e-01
   1.9994400e-09  -1.7316063e-01
   2.0004400e-09  -1.7316355e-01
   2.0014400e-09  -1.7316647e-01
   2.0024400e-09  -1.7316939e-01
   2.0034401e-09  -1.7317231e-01
   2.0044401e-09  -1.7317523e-01
   2.0054401e-09  -1.7317815e-01
   2.0064401e-09  -1.7318107e-01
   2.0074401e-09  -1.7318399e-01
   2.0084402e-09  -1.7318690e-01
   2.0094402e-09  -1.7318982e-01
   2.0104402e-09  -1.7319273e-01
   2.0114402e-09  -1.7319565e-01
   2.0124402e-09  -1.7319857e-01
   2.0134403e-09  -1.7320148e-01
   2.0144403e-09  -1.7320439e-01
   2.0154403e-09  -1.7320731e-01
   2.0164403e-09  -1.7321022e-01
   2.0174403e-09  -1.7321313e-01
   2.0184404e-09  -1.7321604e-01
   2.0194404e-09  -1.7321895e-01
   2.0204404e-09  -1.7322186e-01
   2.0214404e-09  -1.7322477e-01
   2.0224404e-09  -1.7322768e-01
   2.0234405e-09  -1.7323059e-01
   2.0244405e-09  -1.7323350e-01
   2.0254405e-09  -1.7323641e-01
   2.0264405e-09  -1.7323932e-01
   2.0274405e-09  -1.7324222e-01
   2.0284406e-09  -1.7324513e-01
   2.0294406e-09  -1.7324803e-01
   2.0304406e-09  -1.7325094e-01
   2.0314406e-09  -1.7325384e-01
   2.0324406e-09  -1.7325675e-01
   2.0334407e-09  -1.7325965e-01
   2.0344407e-09  -1.7326255e-01
   2.0354407e-09  -1.7326546e-01
   2.0364407e-09  -1.7326836e-01
   2.0374407e-09  -1.7327126e-01
   2.0384408e-09  -1.7327416e-01
   2.0394408e-09  -1.7327706e-01
   2.0404408e-09  -1.7327996e-01
   2.0414408e-09  -1.7328286e-01
   2.0424408e-09  -1.7328576e-01
   2.0434409e-09  -1.7328865e-01
   2.0444409e-09  -1.7329155e-01
   2.0454409e-09  -1.7329445e-01
   2.0464409e-09  -1.7329734e-01
   2.0474409e-09  -1.7330024e-01
   2.0484410e-09  -1.7330313e-01
   2.0494410e-09  -1.7330603e-01
   2.0504410e-09  -1.7330892e-01
   2.0514410e-09  -1.7331182e-01
   2.0524410e-09  -1.7331471e-01
   2.0534411e-09  -1.7331760e-01
   2.0544411e-09  -1.7332049e-01
   2.0554411e-09  -1.7332338e-01
   2.0564411e-09  -1.7332627e-01
   2.0574411e-09  -1.7332916e-01
   2.0584412e-09  -1.7333205e-01
   2.0594412e-09  -1.7333494e-01
   2.0604412e-09  -1.7333783e-01
   2.0614412e-09  -1.7334072e-01
   2.0624412e-09  -1.7334360e-01
   2.0634413e-09  -1.7334649e-01
   2.0644413e-09  -1.7334938e-01
   2.0654413e-09  -1.7335226e-01
   2.0664413e-09  -1.7335515e-01
   2.0674413e-09  -1.7335803e-01
   2.0684414e-09  -1.7336091e-01
   2.0694414e-09  -1.7336380e-01
   2.0704414e-09  -1.7336668e-01
   2.0714414e-09  -1.7336956e-01
   2.0724414e-09  -1.7337244e-01
   2.0734415e-09  -1.7337532e-01
   2.0744415e-09  -1.7337820e-01
   2.0754415e-09  -1.7338108e-01
   2.0764415e-09  -1.7338396e-01
   2.0774415e-09  -1.7338684e-01
   2.0784416e-09  -1.7338971e-01
   2.0794416e-09  -1.7339259e-01
   2.0804416e-09  -1.7339547e-01
   2.0814416e-09  -1.7339834e-01
   2.0824416e-09  -1.7340122e-01
   2.0834417e-09  -1.7340409e-01
   2.0844417e-09  -1.7340697e-01
   2.0854417e-09  -1.7340984e-01
   2.0864417e-09  -1.7341271e-01
   2.0874417e-09  -1.7341559e-01
   2.0884418e-09  -1.7341846e-01
   2.0894418e-09  -1.7342133e-01
   2.0904418e-09  -1.7342420e-01
   2.0914418e-09  -1.7342707e-01
   2.0924418e-09  -1.7342994e-01
   2.0934419e-09  -1.7343281e-01
   2.0944419e-09  -1.7343568e-01
   2.0954419e-09  -1.7343854e-01
   2.0964419e-09  -1.7344141e-01
   2.0974419e-09  -1.7344428e-01
   2.0984420e-09  -1.7344714e-01
   2.0994420e-09  -1.7345001e-01
   2.1004420e-09  -1.7345287e-01
   2.1014420e-09  -1.7345573e-01
   2.1024420e-09  -1.7345860e-01
   2.1034421e-09  -1.7346146e-01
   2.1044421e-09  -1.7346432e-01
   2.1054421e-09  -1.7346718e-01
   2.1064421e-09  -1.7347005e-01
   2.1074421e-09  -1.7347291e-01
   2.1084422e-09  -1.7347576e-01
   2.1094422e-09  -1.7347862e-01
   2.1104422e-09  -1.7348148e-01
   2.1114422e-09  -1.7348434e-01
   2.1124422e-09  -1.7348720e-01
   2.1134423e-09  -1.7349005e-01
   2.1144423e-09  -1.7349291e-01
   2.1154423e-09  -1.7349577e-01
   2.1164423e-09  -1.7349862e-01
   2.1174423e-09  -1.7350147e-01
   2.1184424e-09  -1.7350433e-01
   2.1194424e-09  -1.7350718e-01
   2.1204424e-09  -1.7351003e-01
   2.1214424e-09  -1.7351289e-01
   2.1224424e-09  -1.7351574e-01
   2.1234425e-09  -1.7351859e-01
   2.1244425e-09  -1.7352144e-01
   2.1254425e-09  -1.7352429e-01
   2.1264425e-09  -1.7352713e-01
   2.1274425e-09  -1.7352998e-01
   2.1284426e-09  -1.7353283e-01
   2.1294426e-09  -1.7353568e-01
   2.1304426e-09  -1.7353852e-01
   2.1314426e-09  -1.7354137e-01
   2.1324426e-09  -1.7354421e-01
   2.1334427e-09  -1.7354706e-01
   2.1344427e-09  -1.7354990e-01
   2.1354427e-09  -1.7355275e-01
   2.1364427e-09  -1.7355559e-01
   2.1374427e-09  -1.7355843e-01
   2.1384428e-09  -1.7356127e-01
   2.1394428e-09  -1.7356411e-01
   2.1404428e-09  -1.7356695e-01
   2.1414428e-09  -1.7356979e-01
   2.1424428e-09  -1.7357263e-01
   2.1434429e-09  -1.7357547e-01
   2.1444429e-09  -1.7357831e-01
   2.1454429e-09  -1.7358114e-01
   2.1464429e-09  -1.7358398e-01
   2.1474429e-09  -1.7358682e-01
   2.1484430e-09  -1.7358965e-01
   2.1494430e-09  -1.7359249e-01
   2.1504430e-09  -1.7359532e-01
   2.1514430e-09  -1.7359815e-01
   2.1524430e-09  -1.7360099e-01
   2.1534431e-09  -1.7360382e-01
   2.1544431e-09  -1.7360665e-01
   2.1554431e-09  -1.7360948e-01
   2.1564431e-09  -1.7361231e-01
   2.1574431e-09  -1.7361514e-01
   2.1584432e-09  -1.7361797e-01
   2.1594432e-09  -1.7362080e-01
   2.1604432e-09  -1.7362362e-01
   2.1614432e-09  -1.7362645e-01
   2.1624432e-09  -1.7362928e-01
   2.1634433e-09  -1.7363210e-01
   2.1644433e-09  -1.7363493e-01
   2.1654433e-09  -1.7363775e-01
   2.1664433e-09  -1.7364058e-01
   2.1674433e-09  -1.7364340e-01
   2.1684434e-09  -1.7364622e-01
   2.1694434e-09  -1.7364905e-01
   2.1704434e-09  -1.7365187e-01
   2.1714434e-09  -1.7365469e-01
   2.1724434e-09  -1.7365751e-01
   2.1734435e-09  -1.7366033e-01
   2.1744435e-09  -1.7366315e-01
   2.1754435e-09  -1.7366597e-01
   2.1764435e-09  -1.7366878e-01
   2.1774435e-09  -1.7367160e-01
   2.1784436e-09  -1.7367442e-01
   2.1794436e-09  -1.7367723e-01
   2.1804436e-09  -1.7368005e-01
   2.1814436e-09  -1.7368286e-01
   2.1824436e-09  -1.7368568e-01
   2.1834437e-09  -1.7368849e-01
   2.1844437e-09  -1.7369130e-01
   2.1854437e-09  -1.7369411e-01
   2.1864437e-09  -1.7369693e-01
   2.1874437e-09  -1.7369974e-01
   2.1884438e-09  -1.7370255e-01
   2.1894438e-09  -1.7370536e-01
   2.1904438e-09  -1.7370817e-01
   2.1914438e-09  -1.7371097e-01
   2.1924438e-09  -1.7371378e-01
   2.1934439e-09  -1.7371659e-01
   2.1944439e-09  -1.7371939e-01
   2.1954439e-09  -1.7372220e-01
   2.1964439e-09  -1.7372501e-01
   2.1974439e-09  -1.7372781e-01
   2.1984440e-09  -1.7373061e-01
   2.1994440e-09  -1.7373342e-01
   2.2004440e-09  -1.7373622e-01
   2.2014440e-09  -1.7373902e-01
   2.2024440e-09  -1.7374182e-01
   2.2034441e-09  -1.7374462e-01
   2.2044441e-09  -1.7374742e-01
   2.2054441e-09  -1.7375022e-01
   2.2064441e-09  -1.7375302e-01
   2.2074441e-09  -1.7375582e-01
   2.2084442e-09  -1.7375862e-01
   2.2094442e-09  -1.7376141e-01
   2.2104442e-09  -1.7376421e-01
   2.2114442e-09  -1.7376701e-01
   2.2124442e-09  -1.7376980e-01
   2.2134443e-09  -1.7377260e-01
   2.2144443e-09  -1.7377539e-01
   2.2154443e-09  -1.7377818e-01
   2.2164443e-09  -1.7378098e-01
   2.2174443e-09  -1.7378377e-01
   2.2184444e-09  -1.7378656e-01
   2.2194444e-09  -1.7378935e-01
   2.2204444e-09  -1.7379214e-01
   2.2214444e-09  -1.7379493e-01
   2.2224444e-09  -1.7379772e-01
   2.2234445e-09  -1.7380051e-01
   2.2244445e-09  -1.7380329e-01
   2.2254445e-09  -1.7380608e-01
   2.2264445e-09  -1.7380887e-01
   2.2274445e-09  -1.7381165e-01
   2.2284446e-09  -1.7381444e-01
   2.2294446e-09  -1.7381722e-01
   2.2304446e-09  -1.7382000e-01
   2.2314446e-09  -1.7382279e-01
   2.2324446e-09  -1.7382557e-01
   2.2334447e-09  -1.7382835e-01
   2.2344447e-09  -1.7383113e-01
   2.2354447e-09  -1.7383391e-01
   2.2364447e-09  -1.7383669e-01
   2.2374447e-09  -1.7383947e-01
   2.2384448e-09  -1.7384225e-01
   2.2394448e-09  -1.7384503e-01
   2.2404448e-09  -1.7384781e-01
   2.2414448e-09  -1.7385058e-01
   2.2424448e-09  -1.7385336e-01
   2.2434449e-09  -1.7385613e-01
   2.2444449e-09  -1.7385891e-01
   2.2454449e-09  -1.7386168e-01
   2.2464449e-09  -1.7386446e-01
   2.2474449e-09  -1.7386723e-01
   2.2484450e-09  -1.7387000e-01
   2.2494450e-09  -1.7387277e-01
   2.2504450e-09  -1.7387554e-01
   2.2514450e-09  -1.7387831e-01
   2.2524450e-09  -1.7388108e-01
   2.2534451e-09  -1.7388385e-01
   2.2544451e-09  -1.7388662e-01
   2.2554451e-09  -1.7388939e-01
   2.2564451e-09  -1.7389216e-01
   2.2574451e-09  -1.7389492e-01
   2.2584452e-09  -1.7389769e-01
   2.2594452e-09  -1.7390045e-01
   2.2604452e-09  -1.7390322e-01
   2.2614452e-09  -1.7390598e-01
   2.2624452e-09  -1.7390875e-01
   2.2634453e-09  -1.7391151e-01
   2.2644453e-09  -1.7391427e-01
   2.2654453e-09  -1.7391703e-01
   2.2664453e-09  -1.7391979e-01
   2.2674453e-09  -1.7392256e-01
   2.2684454e-09  -1.7392531e-01
   2.2694454e-09  -1.7392807e-01
   2.2704454e-09  -1.7393083e-01
   2.2714454e-09  -1.7393359e-01
   2.2724454e-09  -1.7393635e-01
   2.2734455e-09  -1.7393910e-01
   2.2744455e-09  -1.7394186e-01
   2.2754455e-09  -1.7394462e-01
   2.2764455e-09  -1.7394737e-01
   2.2774455e-09  -1.7395012e-01
   2.2784456e-09  -1.7395288e-01
   2.2794456e-09  -1.7395563e-01
   2.2804456e-09  -1.7395838e-01
   2.2814456e-09  -1.7396113e-01
   2.2824456e-09  -1.7396389e-01
   2.2834457e-09  -1.7396664e-01
   2.2844457e-09  -1.7396939e-01
   2.2854457e-09  -1.7397213e-01
   2.2864457e-09  -1.7397488e-01
   2.2874457e-09  -1.7397763e-01
   2.2884458e-09  -1.7398038e-01
   2.2894458e-09  -1.7398312e-01
   2.2904458e-09  -1.7398587e-01
   2.2914458e-09  -1.7398862e-01
   2.2924458e-09  -1.7399136e-01
   2.2934459e-09  -1.7399411e-01
   2.2944459e-09  -1.7399685e-01
   2.2954459e-09  -1.7399959e-01
   2.2964459e-09  -1.7400233e-01
   2.2974459e-09  -1.7400508e-01
   2.2984460e-09  -1.7400782e-01
   2.2994460e-09  -1.7401056e-01
   2.3004460e-09  -1.7401330e-01
   2.3014460e-09  -1.7401604e-01
   2.3024460e-09  -1.7401877e-01
   2.3034461e-09  -1.7402151e-01
   2.3044461e-09  -1.7402425e-01
   2.3054461e-09  -1.7402699e-01
   2.3064461e-09  -1.7402972e-01
   2.3074461e-09  -1.7403246e-01
   2.3084462e-09  -1.7403519e-01
   2.3094462e-09  -1.7403793e-01
   2.3104462e-09  -1.7404066e-01
   2.3114462e-09  -1.7404339e-01
   2.3124462e-09  -1.7404613e-01
   2.3134463e-09  -1.7404886e-01
   2.3144463e-09  -1.7405159e-01
   2.3154463e-09  -1.7405432e-01
   2.3164463e-09  -1.7405705e-01
   2.3174463e-09  -1.7405978e-01
   2.3184464e-09  -1.7406251e-01
   2.3194464e-09  -1.7406524e-01
   2.3204464e-09  -1.7406796e-01
   2.3214464e-09  -1.7407069e-01
   2.3224464e-09  -1.7407342e-01
   2.3234465e-09  -1.7407614e-01
   2.3244465e-09  -1.7407887e-01
   2.3254465e-09  -1.7408159e-01
   2.3264465e-09  -1.7408432e-01
   2.3274465e-09  -1.7408704e-01
   2.3284466e-09  -1.7408976e-01
   2.3294466e-09  -1.7409248e-01
   2.3304466e-09  -1.7409521e-01
   2.3314466e-09  -1.7409793e-01
   2.3324466e-09  -1.7410065e-01
   2.3334467e-09  -1.7410337e-01
   2.3344467e-09  -1.7410609e-01
   2.3354467e-09  -1.7410880e-01
   2.3364467e-09  -1.7411152e-01
   2.3374467e-09  -1.7411424e-01
   2.3384468e-09  -1.7411696e-01
   2.3394468e-09  -1.7411967e-01
   2.3404468e-09  -1.7412239e-01
   2.3414468e-09  -1.7412510e-01
   2.3424468e-09  -1.7412782e-01
   2.3434469e-09  -1.7413053e-01
   2.3444469e-09  -1.7413324e-01
   2.3454469e-09  -1.7413596e-01
   2.3464469e-09  -1.7413867e-01
   2.3474469e-09  -1.7414138e-01
   2.3484470e-09  -1.7414409e-01
   2.3494470e-09  -1.7414680e-01
   2.3504470e-09  -1.7414951e-01
   2.3514470e-09  -1.7415222e-01
   2.3524470e-09  -1.7415493e-01
   2.3534471e-09  -1.7415763e-01
   2.3544471e-09  -1.7416034e-01
   2.3554471e-09  -1.7416305e-01
   2.3564471e-09  -1.7416575e-01
   2.3574471e-09  -1.7416846e-01
   2.3584472e-09  -1.7417116e-01
   2.3594472e-09  -1.7417387e-01
   2.3604472e-09  -1.7417657e-01
   2.3614472e-09  -1.7417927e-01
   2.3624472e-09  -1.7418197e-01
   2.3634473e-09  -1.7418468e-01
   2.3644473e-09  -1.7418738e-01
   2.3654473e-09  -1.7419008e-01
   2.3664473e-09  -1.7419278e-01
   2.3674473e-09  -1.7419548e-01
   2.3684474e-09  -1.7419817e-01
   2.3694474e-09  -1.7420087e-01
   2.3704474e-09  -1.7420357e-01
   2.3714474e-09  -1.7420627e-01
   2.3724474e-09  -1.7420896e-01
   2.3734475e-09  -1.7421166e-01
   2.3744475e-09  -1.7421435e-01
   2.3754475e-09  -1.7421705e-01
   2.3764475e-09  -1.7421974e-01
   2.3774475e-09  -1.7422244e-01
   2.3784476e-09  -1.7422513e-01
   2.3794476e-09  -1.7422782e-01
   2.3804476e-09  -1.7423051e-01
   2.3814476e-09  -1.7423320e-01
   2.3824476e-09  -1.7423589e-01
   2.3834477e-09  -1.7423858e-01
   2.3844477e-09  -1.7424127e-01
   2.3854477e-09  -1.7424396e-01
   2.3864477e-09  -1.7424665e-01
   2.3874477e-09  -1.7424933e-01
   2.3884478e-09  -1.7425202e-01
   2.3894478e-09  -1.7425471e-01
   2.3904478e-09  -1.7425739e-01
   2.3914478e-09  -1.7426008e-01
   2.3924478e-09  -1.7426276e-01
   2.3934479e-09  -1.7426545e-01
   2.3944479e-09  -1.7426813e-01
   2.3954479e-09  -1.7427081e-01
   2.3964479e-09  -1.7427349e-01
   2.3974479e-09  -1.7427617e-01
   2.3984480e-09  -1.7427885e-01
   2.3994480e-09  -1.7428153e-01
   2.4004480e-09  -1.7428421e-01
   2.4014480e-09  -1.7428689e-01
   2.4024480e-09  -1.7428957e-01
   2.4034481e-09  -1.7429225e-01
   2.4044481e-09  -1.7429493e-01
   2.4054481e-09  -1.7429760e-01
   2.4064481e-09  -1.7430028e-01
   2.4074481e-09  -1.7430295e-01
   2.4084482e-09  -1.7430563e-01
   2.4094482e-09  -1.7430830e-01
   2.4104482e-09  -1.7431098e-01
   2.4114482e-09  -1.7431365e-01
   2.4124482e-09  -1.7431632e-01
   2.4134483e-09  -1.7431899e-01
   2.4144483e-09  -1.7432167e-01
   2.4154483e-09  -1.7432434e-01
   2.4164483e-09  -1.7432701e-01
   2.4174483e-09  -1.7432968e-01
   2.4184484e-09  -1.7433234e-01
   2.4194484e-09  -1.7433501e-01
   2.4204484e-09  -1.7433768e-01
   2.4214484e-09  -1.7434035e-01
   2.4224484e-09  -1.7434301e-01
   2.4234485e-09  -1.7434568e-01
   2.4244485e-09  -1.7434835e-01
   2.4254485e-09  -1.7435101e-01
   2.4264485e-09  -1.7435367e-01
   2.4274485e-09  -1.7435634e-01
   2.4284486e-09  -1.7435900e-01
   2.4294486e-09  -1.7436166e-01
   2.4304486e-09  -1.7436433e-01
   2.4314486e-09  -1.7436699e-01
   2.4324486e-09  -1.7436965e-01
   2.4334487e-09  -1.7437231e-01
   2.4344487e-09  -1.7437497e-01
   2.4354487e-09  -1.7437763e-01
   2.4364487e-09  -1.7438028e-01
   2.4374487e-09  -1.7438294e-01
   2.4384488e-09  -1.7438560e-01
